"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.8e-05,0.004,0.000508,5e-05
0,5.805e-05,0.004,0.00050805,5e-05
0,5.81e-05,0.004,0.0005081,5e-05
0,5.815e-05,0.004,0.00050815,5e-05
0,5.82e-05,0.004,0.0005082,5e-05
0,5.825e-05,0.004,0.00050825,5e-05
0,5.83e-05,0.004,0.0005083,5e-05
0,5.835e-05,0.004,0.00050835,5e-05
0,5.84e-05,0.004,0.0005084,5e-05
0,5.845e-05,0.004,0.00050845,5e-05
0,5.85e-05,0.004,0.0005085,5e-05
0,5.855e-05,0.004,0.00050855,5e-05
0,5.86e-05,0.004,0.0005086,5e-05
0,5.865e-05,0.004,0.00050865,5e-05
0,5.87e-05,0.004,0.0005087,5e-05
0,5.875e-05,0.004,0.00050875,5e-05
0,5.88e-05,0.004,0.0005088,5e-05
0,5.885e-05,0.004,0.00050885,5e-05
0,5.89e-05,0.004,0.0005089,5e-05
0,5.895e-05,0.004,0.00050895,5e-05
0,5.9e-05,0.004,0.000509,5e-05
0,5.905e-05,0.004,0.00050905,5e-05
0,5.91e-05,0.004,0.0005091,5e-05
0,5.915e-05,0.004,0.00050915,5e-05
0,5.92e-05,0.004,0.0005092,5e-05
0,5.925e-05,0.004,0.00050925,5e-05
0,5.93e-05,0.004,0.0005093,5e-05
0,5.935e-05,0.004,0.00050935,5e-05
0,5.94e-05,0.004,0.0005094,5e-05
0,5.945e-05,0.004,0.00050945,5e-05
0,5.95e-05,0.004,0.0005095,5e-05
0,5.955e-05,0.004,0.00050955,5e-05
0,5.96e-05,0.004,0.0005096,5e-05
0,5.965e-05,0.004,0.00050965,5e-05
0,5.97e-05,0.004,0.0005097,5e-05
0,5.975e-05,0.004,0.00050975,5e-05
0,5.98e-05,0.004,0.0005098,5e-05
0,5.985e-05,0.004,0.00050985,5e-05
0,5.99e-05,0.004,0.0005099,5e-05
0,5.995e-05,0.004,0.00050995,5e-05
0,6e-05,0.004,0.00051,5e-05
0,6.005e-05,0.004,0.00051005,5e-05
0,6.01e-05,0.004,0.0005101,5e-05
0,6.015e-05,0.004,0.00051015,5e-05
0,6.02e-05,0.004,0.0005102,5e-05
0,6.025e-05,0.004,0.00051025,5e-05
0,6.03e-05,0.004,0.0005103,5e-05
0,6.035e-05,0.004,0.00051035,5e-05
0,6.04e-05,0.004,0.0005104,5e-05
0,6.045e-05,0.004,0.00051045,5e-05
0,6.05e-05,0.004,0.0005105,5e-05
0,6.055e-05,0.004,0.00051055,5e-05
0,6.06e-05,0.004,0.0005106,5e-05
0,6.065e-05,0.004,0.00051065,5e-05
0,6.07e-05,0.004,0.0005107,5e-05
0,6.075e-05,0.004,0.00051075,5e-05
0,6.08e-05,0.004,0.0005108,5e-05
0,6.085e-05,0.004,0.00051085,5e-05
0,6.09e-05,0.004,0.0005109,5e-05
0,6.095e-05,0.004,0.00051095,5e-05
0,6.1e-05,0.004,0.000511,5e-05
0,6.105e-05,0.004,0.00051105,5e-05
0,6.11e-05,0.004,0.0005111,5e-05
0,6.115e-05,0.004,0.00051115,5e-05
0,6.12e-05,0.004,0.0005112,5e-05
0,6.125e-05,0.004,0.00051125,5e-05
0,6.13e-05,0.004,0.0005113,5e-05
0,6.135e-05,0.004,0.00051135,5e-05
0,6.14e-05,0.004,0.0005114,5e-05
0,6.145e-05,0.004,0.00051145,5e-05
0,6.15e-05,0.004,0.0005115,5e-05
0,6.155e-05,0.004,0.00051155,5e-05
0,6.16e-05,0.004,0.0005116,5e-05
0,6.165e-05,0.004,0.00051165,5e-05
0,6.17e-05,0.004,0.0005117,5e-05
0,6.175e-05,0.004,0.00051175,5e-05
0,6.18e-05,0.004,0.0005118,5e-05
0,6.185e-05,0.004,0.00051185,5e-05
0,6.19e-05,0.004,0.0005119,5e-05
0,6.195e-05,0.004,0.00051195,5e-05
0,6.2e-05,0.004,0.000512,5e-05
0,6.205e-05,0.004,0.00051205,5e-05
0,6.21e-05,0.004,0.0005121,5e-05
0,6.215e-05,0.004,0.00051215,5e-05
0,6.22e-05,0.004,0.0005122,5e-05
0,6.225e-05,0.004,0.00051225,5e-05
0,6.23e-05,0.004,0.0005123,5e-05
0,6.235e-05,0.004,0.00051235,5e-05
0,6.24e-05,0.004,0.0005124,5e-05
0,6.245e-05,0.004,0.00051245,5e-05
0,6.25e-05,0.004,0.0005125,5e-05
0,6.255e-05,0.004,0.00051255,5e-05
0,6.26e-05,0.004,0.0005126,5e-05
0,6.265e-05,0.004,0.00051265,5e-05
0,6.27e-05,0.004,0.0005127,5e-05
0,6.275e-05,0.004,0.00051275,5e-05
0,6.28e-05,0.004,0.0005128,5e-05
0,6.285e-05,0.004,0.00051285,5e-05
0,6.29e-05,0.004,0.0005129,5e-05
0,6.295e-05,0.004,0.00051295,5e-05
0,6.3e-05,0.004,0.000513,5e-05
0,6.305e-05,0.004,0.00051305,5e-05
0,6.31e-05,0.004,0.0005131,5e-05
0,6.315e-05,0.004,0.00051315,5e-05
0,6.32e-05,0.004,0.0005132,5e-05
0,6.325e-05,0.004,0.00051325,5e-05
0,6.33e-05,0.004,0.0005133,5e-05
0,6.335e-05,0.004,0.00051335,5e-05
0,6.34e-05,0.004,0.0005134,5e-05
0,6.345e-05,0.004,0.00051345,5e-05
0,6.35e-05,0.004,0.0005135,5e-05
0,6.355e-05,0.004,0.00051355,5e-05
0,6.36e-05,0.004,0.0005136,5e-05
0,6.365e-05,0.004,0.00051365,5e-05
0,6.37e-05,0.004,0.0005137,5e-05
0,6.375e-05,0.004,0.00051375,5e-05
0,6.38e-05,0.004,0.0005138,5e-05
0,6.385e-05,0.004,0.00051385,5e-05
0,6.39e-05,0.004,0.0005139,5e-05
0,6.395e-05,0.004,0.00051395,5e-05
0,6.4e-05,0.004,0.000514,5e-05
0,6.405e-05,0.004,0.00051405,5e-05
0,6.41e-05,0.004,0.0005141,5e-05
0,6.415e-05,0.004,0.00051415,5e-05
0,6.42e-05,0.004,0.0005142,5e-05
0,6.425e-05,0.004,0.00051425,5e-05
0,6.43e-05,0.004,0.0005143,5e-05
0,6.435e-05,0.004,0.00051435,5e-05
0,6.44e-05,0.004,0.0005144,5e-05
0,6.445e-05,0.004,0.00051445,5e-05
0,6.45e-05,0.004,0.0005145,5e-05
0,6.455e-05,0.004,0.00051455,5e-05
0,6.46e-05,0.004,0.0005146,5e-05
0,6.465e-05,0.004,0.00051465,5e-05
0,6.47e-05,0.004,0.0005147,5e-05
0,6.475e-05,0.004,0.00051475,5e-05
0,6.48e-05,0.004,0.0005148,5e-05
0,6.485e-05,0.004,0.00051485,5e-05
0,6.49e-05,0.004,0.0005149,5e-05
0,6.495e-05,0.004,0.00051495,5e-05
0,6.5e-05,0.004,0.000515,5e-05
0,6.505e-05,0.004,0.00051505,5e-05
0,6.51e-05,0.004,0.0005151,5e-05
0,6.515e-05,0.004,0.00051515,5e-05
0,6.52e-05,0.004,0.0005152,5e-05
0,6.525e-05,0.004,0.00051525,5e-05
0,6.53e-05,0.004,0.0005153,5e-05
0,6.535e-05,0.004,0.00051535,5e-05
0,6.54e-05,0.004,0.0005154,5e-05
0,6.545e-05,0.004,0.00051545,5e-05
0,6.55e-05,0.004,0.0005155,5e-05
0,6.555e-05,0.004,0.00051555,5e-05
0,6.56e-05,0.004,0.0005156,5e-05
0,6.565e-05,0.004,0.00051565,5e-05
0,6.57e-05,0.004,0.0005157,5e-05
0,6.575e-05,0.004,0.00051575,5e-05
0,6.58e-05,0.004,0.0005158,5e-05
0,6.585e-05,0.004,0.00051585,5e-05
0,6.59e-05,0.004,0.0005159,5e-05
0,6.595e-05,0.004,0.00051595,5e-05
0,6.6e-05,0.004,0.000516,5e-05
0,6.605e-05,0.004,0.00051605,5e-05
0,6.61e-05,0.004,0.0005161,5e-05
0,6.615e-05,0.004,0.00051615,5e-05
0,6.62e-05,0.004,0.0005162,5e-05
0,6.625e-05,0.004,0.00051625,5e-05
0,6.63e-05,0.004,0.0005163,5e-05
0,6.635e-05,0.004,0.00051635,5e-05
0,6.64e-05,0.004,0.0005164,5e-05
0,6.645e-05,0.004,0.00051645,5e-05
0,6.65e-05,0.004,0.0005165,5e-05
0,6.655e-05,0.004,0.00051655,5e-05
0,6.66e-05,0.004,0.0005166,5e-05
0,6.665e-05,0.004,0.00051665,5e-05
0,6.67e-05,0.004,0.0005167,5e-05
0,6.675e-05,0.004,0.00051675,5e-05
0,6.68e-05,0.004,0.0005168,5e-05
0,6.685e-05,0.004,0.00051685,5e-05
0,6.69e-05,0.004,0.0005169,5e-05
0,6.695e-05,0.004,0.00051695,5e-05
0,6.7e-05,0.004,0.000517,5e-05
0,6.705e-05,0.004,0.00051705,5e-05
0,6.71e-05,0.004,0.0005171,5e-05
0,6.715e-05,0.004,0.00051715,5e-05
0,6.72e-05,0.004,0.0005172,5e-05
0,6.725e-05,0.004,0.00051725,5e-05
0,6.73e-05,0.004,0.0005173,5e-05
0,6.735e-05,0.004,0.00051735,5e-05
0,6.74e-05,0.004,0.0005174,5e-05
0,6.745e-05,0.004,0.00051745,5e-05
0,6.75e-05,0.004,0.0005175,5e-05
0,6.755e-05,0.004,0.00051755,5e-05
0,6.76e-05,0.004,0.0005176,5e-05
0,6.765e-05,0.004,0.00051765,5e-05
0,6.77e-05,0.004,0.0005177,5e-05
0,6.775e-05,0.004,0.00051775,5e-05
0,6.78e-05,0.004,0.0005178,5e-05
0,6.785e-05,0.004,0.00051785,5e-05
0,6.79e-05,0.004,0.0005179,5e-05
0,6.795e-05,0.004,0.00051795,5e-05
0,6.8e-05,0.004,0.000518,5e-05
0,6.805e-05,0.004,0.00051805,5e-05
0,6.81e-05,0.004,0.0005181,5e-05
0,6.815e-05,0.004,0.00051815,5e-05
0,6.82e-05,0.004,0.0005182,5e-05
0,6.825e-05,0.004,0.00051825,5e-05
0,6.83e-05,0.004,0.0005183,5e-05
0,6.835e-05,0.004,0.00051835,5e-05
0,6.84e-05,0.004,0.0005184,5e-05
0,6.845e-05,0.004,0.00051845,5e-05
0,6.85e-05,0.004,0.0005185,5e-05
0,6.855e-05,0.004,0.00051855,5e-05
0,6.86e-05,0.004,0.0005186,5e-05
0,6.865e-05,0.004,0.00051865,5e-05
0,6.87e-05,0.004,0.0005187,5e-05
0,6.875e-05,0.004,0.00051875,5e-05
0,6.88e-05,0.004,0.0005188,5e-05
0,6.885e-05,0.004,0.00051885,5e-05
0,6.89e-05,0.004,0.0005189,5e-05
0,6.895e-05,0.004,0.00051895,5e-05
0,6.9e-05,0.004,0.000519,5e-05
0,6.905e-05,0.004,0.00051905,5e-05
0,6.91e-05,0.004,0.0005191,5e-05
0,6.915e-05,0.004,0.00051915,5e-05
0,6.92e-05,0.004,0.0005192,5e-05
0,6.925e-05,0.004,0.00051925,5e-05
0,6.93e-05,0.004,0.0005193,5e-05
0,6.935e-05,0.004,0.00051935,5e-05
0,6.94e-05,0.004,0.0005194,5e-05
0,6.945e-05,0.004,0.00051945,5e-05
0,6.95e-05,0.004,0.0005195,5e-05
0,6.955e-05,0.004,0.00051955,5e-05
0,6.96e-05,0.004,0.0005196,5e-05
0,6.965e-05,0.004,0.00051965,5e-05
0,6.97e-05,0.004,0.0005197,5e-05
0,6.975e-05,0.004,0.00051975,5e-05
0,6.98e-05,0.004,0.0005198,5e-05
0,6.985e-05,0.004,0.00051985,5e-05
0,6.99e-05,0.004,0.0005199,5e-05
0,6.995e-05,0.004,0.00051995,5e-05
0,7e-05,0.004,0.00052,5e-05
0,7.005e-05,0.004,0.00052005,5e-05
0,7.01e-05,0.004,0.0005201,5e-05
0,7.015e-05,0.004,0.00052015,5e-05
0,7.02e-05,0.004,0.0005202,5e-05
0,7.025e-05,0.004,0.00052025,5e-05
0,7.03e-05,0.004,0.0005203,5e-05
0,7.035e-05,0.004,0.00052035,5e-05
0,7.04e-05,0.004,0.0005204,5e-05
0,7.045e-05,0.004,0.00052045,5e-05
0,7.05e-05,0.004,0.0005205,5e-05
0,7.055e-05,0.004,0.00052055,5e-05
0,7.06e-05,0.004,0.0005206,5e-05
0,7.065e-05,0.004,0.00052065,5e-05
0,7.07e-05,0.004,0.0005207,5e-05
0,7.075e-05,0.004,0.00052075,5e-05
0,7.08e-05,0.004,0.0005208,5e-05
0,7.085e-05,0.004,0.00052085,5e-05
0,7.09e-05,0.004,0.0005209,5e-05
0,7.095e-05,0.004,0.00052095,5e-05
0,7.1e-05,0.004,0.000521,5e-05
0,7.105e-05,0.004,0.00052105,5e-05
0,7.11e-05,0.004,0.0005211,5e-05
0,7.115e-05,0.004,0.00052115,5e-05
0,7.12e-05,0.004,0.0005212,5e-05
0,7.125e-05,0.004,0.00052125,5e-05
0,7.13e-05,0.004,0.0005213,5e-05
0,7.135e-05,0.004,0.00052135,5e-05
0,7.14e-05,0.004,0.0005214,5e-05
0,7.145e-05,0.004,0.00052145,5e-05
0,7.15e-05,0.004,0.0005215,5e-05
0,7.155e-05,0.004,0.00052155,5e-05
0,7.16e-05,0.004,0.0005216,5e-05
0,7.165e-05,0.004,0.00052165,5e-05
0,7.17e-05,0.004,0.0005217,5e-05
0,7.175e-05,0.004,0.00052175,5e-05
0,7.18e-05,0.004,0.0005218,5e-05
0,7.185e-05,0.004,0.00052185,5e-05
0,7.19e-05,0.004,0.0005219,5e-05
0,7.195e-05,0.004,0.00052195,5e-05
0,7.2e-05,0.004,0.000522,5e-05
0,7.205e-05,0.004,0.00052205,5e-05
0,7.21e-05,0.004,0.0005221,5e-05
0,7.215e-05,0.004,0.00052215,5e-05
0,7.22e-05,0.004,0.0005222,5e-05
0,7.225e-05,0.004,0.00052225,5e-05
0,7.23e-05,0.004,0.0005223,5e-05
0,7.235e-05,0.004,0.00052235,5e-05
0,7.24e-05,0.004,0.0005224,5e-05
0,7.245e-05,0.004,0.00052245,5e-05
0,7.25e-05,0.004,0.0005225,5e-05
0,7.255e-05,0.004,0.00052255,5e-05
0,7.26e-05,0.004,0.0005226,5e-05
0,7.265e-05,0.004,0.00052265,5e-05
0,7.27e-05,0.004,0.0005227,5e-05
0,7.275e-05,0.004,0.00052275,5e-05
0,7.28e-05,0.004,0.0005228,5e-05
0,7.285e-05,0.004,0.00052285,5e-05
0,7.29e-05,0.004,0.0005229,5e-05
0,7.295e-05,0.004,0.00052295,5e-05
0,7.3e-05,0.004,0.000523,5e-05
0,7.305e-05,0.004,0.00052305,5e-05
0,7.31e-05,0.004,0.0005231,5e-05
0,7.315e-05,0.004,0.00052315,5e-05
0,7.32e-05,0.004,0.0005232,5e-05
0,7.325e-05,0.004,0.00052325,5e-05
0,7.33e-05,0.004,0.0005233,5e-05
0,7.335e-05,0.004,0.00052335,5e-05
0,7.34e-05,0.004,0.0005234,5e-05
0,7.345e-05,0.004,0.00052345,5e-05
0,7.35e-05,0.004,0.0005235,5e-05
0,7.355e-05,0.004,0.00052355,5e-05
0,7.36e-05,0.004,0.0005236,5e-05
0,7.365e-05,0.004,0.00052365,5e-05
0,7.37e-05,0.004,0.0005237,5e-05
0,7.375e-05,0.004,0.00052375,5e-05
0,7.38e-05,0.004,0.0005238,5e-05
0,7.385e-05,0.004,0.00052385,5e-05
0,7.39e-05,0.004,0.0005239,5e-05
0,7.395e-05,0.004,0.00052395,5e-05
0,7.4e-05,0.004,0.000524,5e-05
0,7.405e-05,0.004,0.00052405,5e-05
0,7.41e-05,0.004,0.0005241,5e-05
0,7.415e-05,0.004,0.00052415,5e-05
0,7.42e-05,0.004,0.0005242,5e-05
0,7.425e-05,0.004,0.00052425,5e-05
0,7.43e-05,0.004,0.0005243,5e-05
0,7.435e-05,0.004,0.00052435,5e-05
0,7.44e-05,0.004,0.0005244,5e-05
0,7.445e-05,0.004,0.00052445,5e-05
0,7.45e-05,0.004,0.0005245,5e-05
0,7.455e-05,0.004,0.00052455,5e-05
0,7.46e-05,0.004,0.0005246,5e-05
0,7.465e-05,0.004,0.00052465,5e-05
0,7.47e-05,0.004,0.0005247,5e-05
0,7.475e-05,0.004,0.00052475,5e-05
0,7.48e-05,0.004,0.0005248,5e-05
0,7.485e-05,0.004,0.00052485,5e-05
0,7.49e-05,0.004,0.0005249,5e-05
0,7.495e-05,0.004,0.00052495,5e-05
0,7.5e-05,0.004,0.000525,5e-05
0,7.505e-05,0.004,0.00052505,5e-05
0,7.51e-05,0.004,0.0005251,5e-05
0,7.515e-05,0.004,0.00052515,5e-05
0,7.52e-05,0.004,0.0005252,5e-05
0,7.525e-05,0.004,0.00052525,5e-05
0,7.53e-05,0.004,0.0005253,5e-05
0,7.535e-05,0.004,0.00052535,5e-05
0,7.54e-05,0.004,0.0005254,5e-05
0,7.545e-05,0.004,0.00052545,5e-05
0,7.55e-05,0.004,0.0005255,5e-05
0,7.555e-05,0.004,0.00052555,5e-05
0,7.56e-05,0.004,0.0005256,5e-05
0,7.565e-05,0.004,0.00052565,5e-05
0,7.57e-05,0.004,0.0005257,5e-05
0,7.575e-05,0.004,0.00052575,5e-05
0,7.58e-05,0.004,0.0005258,5e-05
0,7.585e-05,0.004,0.00052585,5e-05
0,7.59e-05,0.004,0.0005259,5e-05
0,7.595e-05,0.004,0.00052595,5e-05
0,7.6e-05,0.004,0.000526,5e-05
0,7.605e-05,0.004,0.00052605,5e-05
0,7.61e-05,0.004,0.0005261,5e-05
0,7.615e-05,0.004,0.00052615,5e-05
0,7.62e-05,0.004,0.0005262,5e-05
0,7.625e-05,0.004,0.00052625,5e-05
0,7.63e-05,0.004,0.0005263,5e-05
0,7.635e-05,0.004,0.00052635,5e-05
0,7.64e-05,0.004,0.0005264,5e-05
0,7.645e-05,0.004,0.00052645,5e-05
0,7.65e-05,0.004,0.0005265,5e-05
0,7.655e-05,0.004,0.00052655,5e-05
0,7.66e-05,0.004,0.0005266,5e-05
0,7.665e-05,0.004,0.00052665,5e-05
0,7.67e-05,0.004,0.0005267,5e-05
0,7.675e-05,0.004,0.00052675,5e-05
0,7.68e-05,0.004,0.0005268,5e-05
0,7.685e-05,0.004,0.00052685,5e-05
0,7.69e-05,0.004,0.0005269,5e-05
0,7.695e-05,0.004,0.00052695,5e-05
0,7.7e-05,0.004,0.000527,5e-05
0,7.705e-05,0.004,0.00052705,5e-05
0,7.71e-05,0.004,0.0005271,5e-05
0,7.715e-05,0.004,0.00052715,5e-05
0,7.72e-05,0.004,0.0005272,5e-05
0,7.725e-05,0.004,0.00052725,5e-05
0,7.73e-05,0.004,0.0005273,5e-05
0,7.735e-05,0.004,0.00052735,5e-05
0,7.74e-05,0.004,0.0005274,5e-05
0,7.745e-05,0.004,0.00052745,5e-05
0,7.75e-05,0.004,0.0005275,5e-05
0,7.755e-05,0.004,0.00052755,5e-05
0,7.76e-05,0.004,0.0005276,5e-05
0,7.765e-05,0.004,0.00052765,5e-05
0,7.77e-05,0.004,0.0005277,5e-05
0,7.775e-05,0.004,0.00052775,5e-05
0,7.78e-05,0.004,0.0005278,5e-05
0,7.785e-05,0.004,0.00052785,5e-05
0,7.79e-05,0.004,0.0005279,5e-05
0,7.795e-05,0.004,0.00052795,5e-05
0,7.8e-05,0.004,0.000528,5e-05
0,7.805e-05,0.004,0.00052805,5e-05
0,7.81e-05,0.004,0.0005281,5e-05
0,7.815e-05,0.004,0.00052815,5e-05
0,7.82e-05,0.004,0.0005282,5e-05
0,7.825e-05,0.004,0.00052825,5e-05
0,7.83e-05,0.004,0.0005283,5e-05
0,7.835e-05,0.004,0.00052835,5e-05
0,7.84e-05,0.004,0.0005284,5e-05
0,7.845e-05,0.004,0.00052845,5e-05
0,7.85e-05,0.004,0.0005285,5e-05
0,7.855e-05,0.004,0.00052855,5e-05
0,7.86e-05,0.004,0.0005286,5e-05
0,7.865e-05,0.004,0.00052865,5e-05
0,7.87e-05,0.004,0.0005287,5e-05
0,7.875e-05,0.004,0.00052875,5e-05
0,7.88e-05,0.004,0.0005288,5e-05
0,7.885e-05,0.004,0.00052885,5e-05
0,7.89e-05,0.004,0.0005289,5e-05
0,7.895e-05,0.004,0.00052895,5e-05
0,7.9e-05,0.004,0.000529,5e-05
0,7.905e-05,0.004,0.00052905,5e-05
0,7.91e-05,0.004,0.0005291,5e-05
0,7.915e-05,0.004,0.00052915,5e-05
0,7.92e-05,0.004,0.0005292,5e-05
0,7.925e-05,0.004,0.00052925,5e-05
0,7.93e-05,0.004,0.0005293,5e-05
0,7.935e-05,0.004,0.00052935,5e-05
0,7.94e-05,0.004,0.0005294,5e-05
0,7.945e-05,0.004,0.00052945,5e-05
0,7.95e-05,0.004,0.0005295,5e-05
0,7.955e-05,0.004,0.00052955,5e-05
0,7.96e-05,0.004,0.0005296,5e-05
0,7.965e-05,0.004,0.00052965,5e-05
0,7.97e-05,0.004,0.0005297,5e-05
0,7.975e-05,0.004,0.00052975,5e-05
0,7.98e-05,0.004,0.0005298,5e-05
0,7.985e-05,0.004,0.00052985,5e-05
0,7.99e-05,0.004,0.0005299,5e-05
0,7.995e-05,0.004,0.00052995,5e-05
0,8e-05,0.004,0.00053,5e-05
0,8.005e-05,0.004,0.00053005,5e-05
0,8.01e-05,0.004,0.0005301,5e-05
0,8.015e-05,0.004,0.00053015,5e-05
0,8.02e-05,0.004,0.0005302,5e-05
0,8.025e-05,0.004,0.00053025,5e-05
0,8.03e-05,0.004,0.0005303,5e-05
0,8.035e-05,0.004,0.00053035,5e-05
0,8.04e-05,0.004,0.0005304,5e-05
0,8.045e-05,0.004,0.00053045,5e-05
0,8.05e-05,0.004,0.0005305,5e-05
0,8.055e-05,0.004,0.00053055,5e-05
0,8.06e-05,0.004,0.0005306,5e-05
0,8.065e-05,0.004,0.00053065,5e-05
0,8.07e-05,0.004,0.0005307,5e-05
0,8.075e-05,0.004,0.00053075,5e-05
0,8.08e-05,0.004,0.0005308,5e-05
0,8.085e-05,0.004,0.00053085,5e-05
0,8.09e-05,0.004,0.0005309,5e-05
0,8.095e-05,0.004,0.00053095,5e-05
0,8.1e-05,0.004,0.000531,5e-05
0,8.105e-05,0.004,0.00053105,5e-05
0,8.11e-05,0.004,0.0005311,5e-05
0,8.115e-05,0.004,0.00053115,5e-05
0,8.12e-05,0.004,0.0005312,5e-05
0,8.125e-05,0.004,0.00053125,5e-05
0,8.13e-05,0.004,0.0005313,5e-05
0,8.135e-05,0.004,0.00053135,5e-05
0,8.14e-05,0.004,0.0005314,5e-05
0,8.145e-05,0.004,0.00053145,5e-05
0,8.15e-05,0.004,0.0005315,5e-05
0,8.155e-05,0.004,0.00053155,5e-05
0,8.16e-05,0.004,0.0005316,5e-05
0,8.165e-05,0.004,0.00053165,5e-05
0,8.17e-05,0.004,0.0005317,5e-05
0,8.175e-05,0.004,0.00053175,5e-05
0,8.18e-05,0.004,0.0005318,5e-05
0,8.185e-05,0.004,0.00053185,5e-05
0,8.19e-05,0.004,0.0005319,5e-05
0,8.195e-05,0.004,0.00053195,5e-05
0,8.2e-05,0.004,0.000532,5e-05
0,8.205e-05,0.004,0.00053205,5e-05
0,8.21e-05,0.004,0.0005321,5e-05
0,8.215e-05,0.004,0.00053215,5e-05
0,8.22e-05,0.004,0.0005322,5e-05
0,8.225e-05,0.004,0.00053225,5e-05
0,8.23e-05,0.004,0.0005323,5e-05
0,8.235e-05,0.004,0.00053235,5e-05
0,8.24e-05,0.004,0.0005324,5e-05
0,8.245e-05,0.004,0.00053245,5e-05
0,8.25e-05,0.004,0.0005325,5e-05
0,8.255e-05,0.004,0.00053255,5e-05
0,8.26e-05,0.004,0.0005326,5e-05
0,8.265e-05,0.004,0.00053265,5e-05
0,8.27e-05,0.004,0.0005327,5e-05
0,8.275e-05,0.004,0.00053275,5e-05
0,8.28e-05,0.004,0.0005328,5e-05
0,8.285e-05,0.004,0.00053285,5e-05
0,8.29e-05,0.004,0.0005329,5e-05
0,8.295e-05,0.004,0.00053295,5e-05
0,8.3e-05,0.004,0.000533,5e-05
0,8.305e-05,0.004,0.00053305,5e-05
0,8.31e-05,0.004,0.0005331,5e-05
0,8.315e-05,0.004,0.00053315,5e-05
0,8.32e-05,0.004,0.0005332,5e-05
0,8.325e-05,0.004,0.00053325,5e-05
0,8.33e-05,0.004,0.0005333,5e-05
0,8.335e-05,0.004,0.00053335,5e-05
0,8.34e-05,0.004,0.0005334,5e-05
0,8.345e-05,0.004,0.00053345,5e-05
0,8.35e-05,0.004,0.0005335,5e-05
0,8.355e-05,0.004,0.00053355,5e-05
0,8.36e-05,0.004,0.0005336,5e-05
0,8.365e-05,0.004,0.00053365,5e-05
0,8.37e-05,0.004,0.0005337,5e-05
0,8.375e-05,0.004,0.00053375,5e-05
0,8.38e-05,0.004,0.0005338,5e-05
0,8.385e-05,0.004,0.00053385,5e-05
0,8.39e-05,0.004,0.0005339,5e-05
0,8.395e-05,0.004,0.00053395,5e-05
0,8.4e-05,0.004,0.000534,5e-05
0,8.405e-05,0.004,0.00053405,5e-05
0,8.41e-05,0.004,0.0005341,5e-05
0,8.415e-05,0.004,0.00053415,5e-05
0,8.42e-05,0.004,0.0005342,5e-05
0,8.425e-05,0.004,0.00053425,5e-05
0,8.43e-05,0.004,0.0005343,5e-05
0,8.435e-05,0.004,0.00053435,5e-05
0,8.44e-05,0.004,0.0005344,5e-05
0,8.445e-05,0.004,0.00053445,5e-05
0,8.45e-05,0.004,0.0005345,5e-05
0,8.455e-05,0.004,0.00053455,5e-05
0,8.46e-05,0.004,0.0005346,5e-05
0,8.465e-05,0.004,0.00053465,5e-05
0,8.47e-05,0.004,0.0005347,5e-05
0,8.475e-05,0.004,0.00053475,5e-05
0,8.48e-05,0.004,0.0005348,5e-05
0,8.485e-05,0.004,0.00053485,5e-05
0,8.49e-05,0.004,0.0005349,5e-05
0,8.495e-05,0.004,0.00053495,5e-05
0,8.5e-05,0.004,0.000535,5e-05
0,8.505e-05,0.004,0.00053505,5e-05
0,8.51e-05,0.004,0.0005351,5e-05
0,8.515e-05,0.004,0.00053515,5e-05
0,8.52e-05,0.004,0.0005352,5e-05
0,8.525e-05,0.004,0.00053525,5e-05
0,8.53e-05,0.004,0.0005353,5e-05
0,8.535e-05,0.004,0.00053535,5e-05
0,8.54e-05,0.004,0.0005354,5e-05
0,8.545e-05,0.004,0.00053545,5e-05
0,8.55e-05,0.004,0.0005355,5e-05
0,8.555e-05,0.004,0.00053555,5e-05
0,8.56e-05,0.004,0.0005356,5e-05
0,8.565e-05,0.004,0.00053565,5e-05
0,8.57e-05,0.004,0.0005357,5e-05
0,8.575e-05,0.004,0.00053575,5e-05
0,8.58e-05,0.004,0.0005358,5e-05
0,8.585e-05,0.004,0.00053585,5e-05
0,8.59e-05,0.004,0.0005359,5e-05
0,8.595e-05,0.004,0.00053595,5e-05
0,8.6e-05,0.004,0.000536,5e-05
0,8.605e-05,0.004,0.00053605,5e-05
0,8.61e-05,0.004,0.0005361,5e-05
0,8.615e-05,0.004,0.00053615,5e-05
0,8.62e-05,0.004,0.0005362,5e-05
0,8.625e-05,0.004,0.00053625,5e-05
0,8.63e-05,0.004,0.0005363,5e-05
0,8.635e-05,0.004,0.00053635,5e-05
0,8.64e-05,0.004,0.0005364,5e-05
0,8.645e-05,0.004,0.00053645,5e-05
0,8.65e-05,0.004,0.0005365,5e-05
0,8.655e-05,0.004,0.00053655,5e-05
0,8.66e-05,0.004,0.0005366,5e-05
0,8.665e-05,0.004,0.00053665,5e-05
0,8.67e-05,0.004,0.0005367,5e-05
0,8.675e-05,0.004,0.00053675,5e-05
0,8.68e-05,0.004,0.0005368,5e-05
0,8.685e-05,0.004,0.00053685,5e-05
0,8.69e-05,0.004,0.0005369,5e-05
0,8.695e-05,0.004,0.00053695,5e-05
0,8.7e-05,0.004,0.000537,5e-05
0,8.705e-05,0.004,0.00053705,5e-05
0,8.71e-05,0.004,0.0005371,5e-05
