"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,5.5e-05,0.010005,0.00195,5e-05
1,5.51e-05,0.010005,0.00195,5e-05
1,5.52e-05,0.010005,0.00195,5e-05
1,5.53e-05,0.010005,0.00195,5e-05
1,5.54e-05,0.010005,0.00195,5e-05
1,5.55e-05,0.010006,0.00195,5e-05
1,5.56e-05,0.010006,0.00195,5e-05
1,5.5701e-05,0.010006,0.00195,5e-05
1,5.58e-05,0.010006,0.00195,5e-05
1,5.59e-05,0.010006,0.00195,5e-05
1,5.6e-05,0.010006,0.00195,5e-05
1,5.61e-05,0.010006,0.00195,5e-05
1,5.62e-05,0.010006,0.00195,5e-05
1,5.63e-05,0.010006,0.00195,5e-05
1,5.64e-05,0.010006,0.00195,5e-05
1,5.6501e-05,0.010007,0.00195,5e-05
1,5.66e-05,0.010007,0.00195,5e-05
1,5.67e-05,0.010007,0.00195,5e-05
1,5.68e-05,0.010007,0.00195,5e-05
1,5.69e-05,0.010007,0.00195,5e-05
1,5.7e-05,0.010007,0.00195,5e-05
1,5.71e-05,0.010007,0.00195,5e-05
1,5.72e-05,0.010007,0.00195,5e-05
1,5.7301e-05,0.010007,0.00195,5e-05
1,5.74e-05,0.010007,0.00195,5e-05
1,5.75e-05,0.010007,0.00195,5e-05
1,5.76e-05,0.010008,0.00195,5e-05
1,5.77e-05,0.010008,0.00195,5e-05
1,5.78e-05,0.010008,0.00195,5e-05
1,5.79e-05,0.010008,0.00195,5e-05
1,5.8e-05,0.010008,0.00195,5e-05
1,5.8101e-05,0.010008,0.00195,5e-05
1,5.82e-05,0.010008,0.00195,5e-05
1,5.83e-05,0.010008,0.00195,5e-05
1,5.84e-05,0.010008,0.00195,5e-05
1,5.85e-05,0.010008,0.00195,5e-05
1,5.86e-05,0.010009,0.00195,5e-05
1,5.87e-05,0.010009,0.00195,5e-05
1,5.88e-05,0.010009,0.00195,5e-05
1,5.8901e-05,0.010009,0.00195,5e-05
1,5.9e-05,0.010009,0.00195,5e-05
1,5.91e-05,0.010009,0.00195,5e-05
1,5.92e-05,0.010009,0.00195,5e-05
1,5.93e-05,0.010009,0.00195,5e-05
1,5.94e-05,0.010009,0.00195,5e-05
1,5.95e-05,0.01001,0.00195,5e-05
1,5.96e-05,0.01001,0.00195,5e-05
1,5.9701e-05,0.01001,0.00195,5e-05
1,5.98e-05,0.01001,0.00195,5e-05
1,5.99e-05,0.01001,0.00195,5e-05
1,6e-05,0.01001,0.00195,5e-05
1,6.01e-05,0.01001,0.00195,5e-05
1,6.02e-05,0.01001,0.00195,5e-05
1,6.03e-05,0.01001,0.00195,5e-05
1,6.04e-05,0.01001,0.00195,5e-05
1,6.0501e-05,0.010011,0.00195,5e-05
1,6.06e-05,0.010011,0.00195,5e-05
1,6.07e-05,0.010011,0.00195,5e-05
1,6.08e-05,0.010011,0.00195,5e-05
1,6.09e-05,0.010011,0.00195,5e-05
1,6.1e-05,0.010011,0.00195,5e-05
1,6.11e-05,0.010011,0.00195,5e-05
1,6.12e-05,0.010011,0.00195,5e-05
1,6.1301e-05,0.010011,0.00195,5e-05
1,6.14e-05,0.010011,0.00195,5e-05
1,6.15e-05,0.010011,0.00195,5e-05
1,6.16e-05,0.010012,0.00195,5e-05
1,6.17e-05,0.010012,0.00195,5e-05
1,6.18e-05,0.010012,0.00195,5e-05
1,6.19e-05,0.010012,0.00195,5e-05
1,6.2e-05,0.010012,0.00195,5e-05
1,6.2101e-05,0.010012,0.00195,5e-05
1,6.22e-05,0.010012,0.00195,5e-05
1,6.23e-05,0.010012,0.00195,5e-05
1,6.24e-05,0.010012,0.00195,5e-05
1,6.25e-05,0.010012,0.00195,5e-05
1,6.26e-05,0.010013,0.00195,5e-05
1,6.27e-05,0.010013,0.00195,5e-05
1,6.28e-05,0.010013,0.00195,5e-05
1,6.2901e-05,0.010013,0.00195,5e-05
1,6.3e-05,0.010013,0.00195,5e-05
1,6.31e-05,0.010013,0.00195,5e-05
1,6.32e-05,0.010013,0.00195,5e-05
1,6.33e-05,0.010013,0.00195,5e-05
1,6.34e-05,0.010013,0.00195,5e-05
1,6.35e-05,0.010014,0.00195,5e-05
1,6.36e-05,0.010014,0.00195,5e-05
1,6.3701e-05,0.010014,0.00195,5e-05
1,6.38e-05,0.010014,0.00195,5e-05
1,6.39e-05,0.010014,0.00195,5e-05
1,6.4e-05,0.010014,0.00195,5e-05
1,6.41e-05,0.010014,0.00195,5e-05
1,6.42e-05,0.010014,0.00195,5e-05
1,6.43e-05,0.010014,0.00195,5e-05
1,6.44e-05,0.010014,0.00195,5e-05
1,6.45e-05,0.010014,0.00195,5e-05
1,6.46e-05,0.010015,0.00195,5e-05
1,6.47e-05,0.010015,0.00195,5e-05
1,6.48e-05,0.010015,0.00195,5e-05
1,6.49e-05,0.010015,0.00195,5e-05
1,6.5e-05,0.010015,0.00195,5e-05
1,6.51e-05,0.010015,0.00195,5e-05
1,6.52e-05,0.010015,0.00195,5e-05
1,6.53e-05,0.010015,0.00195,5e-05
1,6.54e-05,0.010015,0.00195,5e-05
1,6.55e-05,0.010015,0.00195,5e-05
1,6.56e-05,0.010016,0.00195,5e-05
1,6.57e-05,0.010016,0.00195,5e-05
1,6.58e-05,0.010016,0.00195,5e-05
1,6.59e-05,0.010016,0.00195,5e-05
1,6.6e-05,0.010016,0.00195,5e-05
1,6.61e-05,0.010016,0.00195,5e-05
1,6.62e-05,0.010016,0.00195,5e-05
1,6.63e-05,0.010016,0.00195,5e-05
1,6.6401e-05,0.010016,0.00195,5e-05
1,6.65e-05,0.010017,0.00195,5e-05
1,6.66e-05,0.010017,0.00195,5e-05
1,6.67e-05,0.010017,0.00195,5e-05
1,6.68e-05,0.010017,0.00195,5e-05
1,6.69e-05,0.010017,0.00195,5e-05
1,6.7e-05,0.010017,0.00195,5e-05
1,6.71e-05,0.010017,0.00195,5e-05
1,6.7201e-05,0.010017,0.00195,5e-05
1,6.73e-05,0.010017,0.00195,5e-05
1,6.74e-05,0.010017,0.00195,5e-05
1,6.75e-05,0.010018,0.00195,5e-05
1,6.76e-05,0.010018,0.00195,5e-05
1,6.77e-05,0.010018,0.00195,5e-05
1,6.78e-05,0.010018,0.00195,5e-05
1,6.79e-05,0.010018,0.00195,5e-05
1,6.8001e-05,0.010018,0.00195,5e-05
1,6.81e-05,0.010018,0.00195,5e-05
1,6.82e-05,0.010018,0.00195,5e-05
1,6.83e-05,0.010018,0.00195,5e-05
1,6.84e-05,0.010018,0.00195,5e-05
1,6.85e-05,0.010018,0.00195,5e-05
1,6.86e-05,0.010019,0.00195,5e-05
1,6.87e-05,0.010019,0.00195,5e-05
1,6.8801e-05,0.010019,0.00195,5e-05
1,6.89e-05,0.010019,0.00195,5e-05
1,6.9e-05,0.010019,0.00195,5e-05
1,6.91e-05,0.010019,0.00195,5e-05
1,6.92e-05,0.010019,0.00195,5e-05
1,6.93e-05,0.010019,0.00195,5e-05
1,6.94e-05,0.010019,0.00195,5e-05
1,6.95e-05,0.010019,0.00195,5e-05
1,6.9601e-05,0.01002,0.00195,5e-05
1,6.97e-05,0.01002,0.00195,5e-05
1,6.98e-05,0.01002,0.00195,5e-05
1,6.99e-05,0.01002,0.00195,5e-05
1,7e-05,0.01002,0.00195,5e-05
1,7.01e-05,0.01002,0.00195,5e-05
1,7.02e-05,0.01002,0.00195,5e-05
1,7.03e-05,0.01002,0.00195,5e-05
1,7.0401e-05,0.01002,0.00195,5e-05
1,7.05e-05,0.010021,0.00195,5e-05
1,7.06e-05,0.010021,0.00195,5e-05
1,7.07e-05,0.010021,0.00195,5e-05
1,7.08e-05,0.010021,0.00195,5e-05
1,7.09e-05,0.010021,0.00195,5e-05
1,7.1e-05,0.010021,0.00195,5e-05
1,7.11e-05,0.010021,0.00195,5e-05
1,7.1201e-05,0.010021,0.00195,5e-05
1,7.13e-05,0.010021,0.00195,5e-05
1,7.14e-05,0.010021,0.00195,5e-05
1,7.15e-05,0.010022,0.00195,5e-05
1,7.16e-05,0.010022,0.00195,5e-05
1,7.17e-05,0.010022,0.00195,5e-05
1,7.18e-05,0.010022,0.00195,5e-05
1,7.19e-05,0.010022,0.00195,5e-05
1,7.2001e-05,0.010022,0.00195,5e-05
1,7.21e-05,0.010022,0.00195,5e-05
1,7.22e-05,0.010022,0.00195,5e-05
1,7.23e-05,0.010022,0.00195,5e-05
1,7.24e-05,0.010022,0.00195,5e-05
1,7.25e-05,0.010022,0.00195,5e-05
1,7.26e-05,0.010023,0.00195,5e-05
1,7.27e-05,0.010023,0.00195,5e-05
1,7.2801e-05,0.010023,0.00195,5e-05
1,7.29e-05,0.010023,0.00195,5e-05
1,7.3e-05,0.010023,0.00195,5e-05
1,7.31e-05,0.010023,0.00195,5e-05
1,7.32e-05,0.010023,0.00195,5e-05
1,7.33e-05,0.010023,0.00195,5e-05
1,7.34e-05,0.010023,0.00195,5e-05
1,7.35e-05,0.010023,0.00195,5e-05
1,7.3601e-05,0.010024,0.00195,5e-05
1,7.37e-05,0.010024,0.00195,5e-05
1,7.38e-05,0.010024,0.00195,5e-05
1,7.39e-05,0.010024,0.00195,5e-05
1,7.4e-05,0.010024,0.00195,5e-05
1,7.41e-05,0.010024,0.00195,5e-05
1,7.42e-05,0.010024,0.00195,5e-05
1,7.43e-05,0.010024,0.00195,5e-05
1,7.4401e-05,0.010024,0.00195,5e-05
1,7.45e-05,0.010025,0.00195,5e-05
1,7.46e-05,0.010025,0.00195,5e-05
1,7.47e-05,0.010025,0.00195,5e-05
1,7.48e-05,0.010025,0.00195,5e-05
1,7.49e-05,0.010025,0.00195,5e-05
1,7.5e-05,0.010025,0.00195,5e-05
1,7.51e-05,0.010025,0.00195,5e-05
1,7.5201e-05,0.010025,0.00195,5e-05
1,7.53e-05,0.010025,0.00195,5e-05
1,7.54e-05,0.010025,0.00195,5e-05
1,7.55e-05,0.010026,0.00195,5e-05
1,7.56e-05,0.010026,0.00195,5e-05
1,7.57e-05,0.010026,0.00195,5e-05
1,7.58e-05,0.010026,0.00195,5e-05
1,7.59e-05,0.010026,0.00195,5e-05
1,7.6001e-05,0.010026,0.00195,5e-05
1,7.61e-05,0.010026,0.00195,5e-05
1,7.62e-05,0.010026,0.00195,5e-05
1,7.63e-05,0.010026,0.00195,5e-05
1,7.64e-05,0.010026,0.00195,5e-05
1,7.65e-05,0.010026,0.00195,5e-05
1,7.66e-05,0.010027,0.00195,5e-05
1,7.67e-05,0.010027,0.00195,5e-05
1,7.6801e-05,0.010027,0.00195,5e-05
1,7.69e-05,0.010027,0.00195,5e-05
1,7.7e-05,0.010027,0.00195,5e-05
1,7.71e-05,0.010027,0.00195,5e-05
1,7.72e-05,0.010027,0.00195,5e-05
1,7.73e-05,0.010027,0.00195,5e-05
1,7.74e-05,0.010027,0.00195,5e-05
1,7.75e-05,0.010027,0.00195,5e-05
1,7.7601e-05,0.010028,0.00195,5e-05
1,7.77e-05,0.010028,0.00195,5e-05
1,7.78e-05,0.010028,0.00195,5e-05
1,7.79e-05,0.010028,0.00195,5e-05
1,7.8e-05,0.010028,0.00195,5e-05
1,7.81e-05,0.010028,0.00195,5e-05
1,7.82e-05,0.010028,0.00195,5e-05
1,7.83e-05,0.010028,0.00195,5e-05
1,7.8401e-05,0.010028,0.00195,5e-05
1,7.85e-05,0.010029,0.00195,5e-05
1,7.86e-05,0.010029,0.00195,5e-05
1,7.87e-05,0.010029,0.00195,5e-05
1,7.88e-05,0.010029,0.00195,5e-05
1,7.89e-05,0.010029,0.00195,5e-05
1,7.9e-05,0.010029,0.00195,5e-05
1,7.91e-05,0.010029,0.00195,5e-05
1,7.9201e-05,0.010029,0.00195,5e-05
1,7.93e-05,0.010029,0.00195,5e-05
1,7.94e-05,0.010029,0.00195,5e-05
1,7.95e-05,0.01003,0.00195,5e-05
1,7.96e-05,0.01003,0.00195,5e-05
1,7.97e-05,0.01003,0.00195,5e-05
1,7.98e-05,0.01003,0.00195,5e-05
1,7.99e-05,0.01003,0.00195,5e-05
1,8e-05,0.01003,0.00195,5e-05
1,8.01e-05,0.01003,0.00195,5e-05
1,8.02e-05,0.01003,0.00195,5e-05
1,8.03e-05,0.01003,0.00195,5e-05
1,8.04e-05,0.01003,0.00195,5e-05
1,8.05e-05,0.01003,0.00195,5e-05
1,8.06e-05,0.010031,0.00195,5e-05
1,8.07e-05,0.010031,0.00195,5e-05
1,8.08e-05,0.010031,0.00195,5e-05
1,8.09e-05,0.010031,0.00195,5e-05
1,8.1e-05,0.010031,0.00195,5e-05
1,8.1101e-05,0.010031,0.00195,5e-05
1,8.12e-05,0.010031,0.00195,5e-05
1,8.13e-05,0.010031,0.00195,5e-05
1,8.14e-05,0.010031,0.00195,5e-05
1,8.15e-05,0.010031,0.00195,5e-05
1,8.16e-05,0.010032,0.00195,5e-05
1,8.17e-05,0.010032,0.00195,5e-05
1,8.18e-05,0.010032,0.00195,5e-05
1,8.1901e-05,0.010032,0.00195,5e-05
1,8.2e-05,0.010032,0.00195,5e-05
1,8.21e-05,0.010032,0.00195,5e-05
1,8.22e-05,0.010032,0.00195,5e-05
1,8.23e-05,0.010032,0.00195,5e-05
1,8.24e-05,0.010032,0.00195,5e-05
1,8.25e-05,0.010033,0.00195,5e-05
1,8.26e-05,0.010033,0.00195,5e-05
1,8.2701e-05,0.010033,0.00195,5e-05
1,8.28e-05,0.010033,0.00195,5e-05
1,8.29e-05,0.010033,0.00195,5e-05
1,8.3e-05,0.010033,0.00195,5e-05
1,8.31e-05,0.010033,0.00195,5e-05
1,8.32e-05,0.010033,0.00195,5e-05
1,8.33e-05,0.010033,0.00195,5e-05
1,8.34e-05,0.010033,0.00195,5e-05
1,8.3501e-05,0.010034,0.00195,5e-05
1,8.36e-05,0.010034,0.00195,5e-05
1,8.37e-05,0.010034,0.00195,5e-05
1,8.38e-05,0.010034,0.00195,5e-05
1,8.39e-05,0.010034,0.00195,5e-05
1,8.4e-05,0.010034,0.00195,5e-05
1,8.41e-05,0.010034,0.00195,5e-05
1,8.42e-05,0.010034,0.00195,5e-05
1,8.4301e-05,0.010034,0.00195,5e-05
1,8.44e-05,0.010034,0.00195,5e-05
1,8.45e-05,0.010034,0.00195,5e-05
1,8.46e-05,0.010035,0.00195,5e-05
1,8.47e-05,0.010035,0.00195,5e-05
1,8.48e-05,0.010035,0.00195,5e-05
1,8.49e-05,0.010035,0.00195,5e-05
1,8.5e-05,0.010035,0.00195,5e-05
1,8.5101e-05,0.010035,0.00195,5e-05
1,8.52e-05,0.010035,0.00195,5e-05
1,8.53e-05,0.010035,0.00195,5e-05
1,8.54e-05,0.010035,0.00195,5e-05
1,8.55e-05,0.010035,0.00195,5e-05
1,8.56e-05,0.010036,0.00195,5e-05
1,8.57e-05,0.010036,0.00195,5e-05
1,8.58e-05,0.010036,0.00195,5e-05
1,8.5901e-05,0.010036,0.00195,5e-05
1,8.6e-05,0.010036,0.00195,5e-05
1,8.61e-05,0.010036,0.00195,5e-05
1,8.62e-05,0.010036,0.00195,5e-05
1,8.63e-05,0.010036,0.00195,5e-05
1,8.64e-05,0.010036,0.00195,5e-05
1,8.65e-05,0.010037,0.00195,5e-05
1,8.66e-05,0.010037,0.00195,5e-05
1,8.6701e-05,0.010037,0.00195,5e-05
1,8.68e-05,0.010037,0.00195,5e-05
1,8.69e-05,0.010037,0.00195,5e-05
1,8.7e-05,0.010037,0.00195,5e-05
1,8.71e-05,0.010037,0.00195,5e-05
1,8.72e-05,0.010037,0.00195,5e-05
1,8.73e-05,0.010037,0.00195,5e-05
1,8.74e-05,0.010037,0.00195,5e-05
1,8.7501e-05,0.010038,0.00195,5e-05
1,8.76e-05,0.010038,0.00195,5e-05
1,8.77e-05,0.010038,0.00195,5e-05
1,8.78e-05,0.010038,0.00195,5e-05
1,8.79e-05,0.010038,0.00195,5e-05
1,8.8e-05,0.010038,0.00195,5e-05
1,8.81e-05,0.010038,0.00195,5e-05
1,8.82e-05,0.010038,0.00195,5e-05
1,8.8301e-05,0.010038,0.00195,5e-05
1,8.84e-05,0.010038,0.00195,5e-05
1,8.85e-05,0.010038,0.00195,5e-05
1,8.86e-05,0.010039,0.00195,5e-05
1,8.87e-05,0.010039,0.00195,5e-05
1,8.88e-05,0.010039,0.00195,5e-05
1,8.89e-05,0.010039,0.00195,5e-05
1,8.9e-05,0.010039,0.00195,5e-05
1,8.9101e-05,0.010039,0.00195,5e-05
1,8.92e-05,0.010039,0.00195,5e-05
1,8.93e-05,0.010039,0.00195,5e-05
1,8.94e-05,0.010039,0.00195,5e-05
1,8.95e-05,0.010039,0.00195,5e-05
1,8.96e-05,0.01004,0.00195,5e-05
1,8.97e-05,0.01004,0.00195,5e-05
1,8.98e-05,0.01004,0.00195,5e-05
1,8.9901e-05,0.01004,0.00195,5e-05
1,9e-05,0.01004,0.00195,5e-05
1,9.01e-05,0.01004,0.00195,5e-05
1,9.02e-05,0.01004,0.00195,5e-05
1,9.03e-05,0.01004,0.00195,5e-05
1,9.04e-05,0.01004,0.00195,5e-05
1,9.05e-05,0.010041,0.00195,5e-05
1,9.06e-05,0.010041,0.00195,5e-05
1,9.0701e-05,0.010041,0.00195,5e-05
1,9.08e-05,0.010041,0.00195,5e-05
1,9.09e-05,0.010041,0.00195,5e-05
1,9.1e-05,0.010041,0.00195,5e-05
1,9.11e-05,0.010041,0.00195,5e-05
1,9.12e-05,0.010041,0.00195,5e-05
1,9.13e-05,0.010041,0.00195,5e-05
1,9.14e-05,0.010041,0.00195,5e-05
1,9.1501e-05,0.010042,0.00195,5e-05
1,9.16e-05,0.010042,0.00195,5e-05
1,9.17e-05,0.010042,0.00195,5e-05
1,9.18e-05,0.010042,0.00195,5e-05
1,9.19e-05,0.010042,0.00195,5e-05
1,9.2e-05,0.010042,0.00195,5e-05
1,9.21e-05,0.010042,0.00195,5e-05
1,9.22e-05,0.010042,0.00195,5e-05
1,9.2301e-05,0.010042,0.00195,5e-05
1,9.24e-05,0.010042,0.00195,5e-05
1,9.25e-05,0.010042,0.00195,5e-05
1,9.26e-05,0.010043,0.00195,5e-05
1,9.27e-05,0.010043,0.00195,5e-05
1,9.28e-05,0.010043,0.00195,5e-05
1,9.29e-05,0.010043,0.00195,5e-05
1,9.3e-05,0.010043,0.00195,5e-05
1,9.3101e-05,0.010043,0.00195,5e-05
1,9.32e-05,0.010043,0.00195,5e-05
1,9.33e-05,0.010043,0.00195,5e-05
1,9.34e-05,0.010043,0.00195,5e-05
1,9.35e-05,0.010043,0.00195,5e-05
1,9.36e-05,0.010044,0.00195,5e-05
1,9.37e-05,0.010044,0.00195,5e-05
1,9.38e-05,0.010044,0.00195,5e-05
1,9.3901e-05,0.010044,0.00195,5e-05
1,9.4e-05,0.010044,0.00195,5e-05
1,9.41e-05,0.010044,0.00195,5e-05
1,9.42e-05,0.010044,0.00195,5e-05
1,9.43e-05,0.010044,0.00195,5e-05
1,9.44e-05,0.010044,0.00195,5e-05
1,9.45e-05,0.010045,0.00195,5e-05
1,9.46e-05,0.010045,0.00195,5e-05
1,9.47e-05,0.010045,0.00195,5e-05
1,9.48e-05,0.010045,0.00195,5e-05
1,9.49e-05,0.010045,0.00195,5e-05
1,9.5e-05,0.010045,0.00195,5e-05
1,9.51e-05,0.010045,0.00195,5e-05
1,9.52e-05,0.010045,0.00195,5e-05
1,9.53e-05,0.010045,0.00195,5e-05
1,9.54e-05,0.010045,0.00195,5e-05
1,9.55e-05,0.010045,0.00195,5e-05
1,9.56e-05,0.010046,0.00195,5e-05
1,9.57e-05,0.010046,0.00195,5e-05
1,9.58e-05,0.010046,0.00195,5e-05
1,9.59e-05,0.010046,0.00195,5e-05
1,9.6e-05,0.010046,0.00195,5e-05
1,9.61e-05,0.010046,0.00195,5e-05
1,9.62e-05,0.010046,0.00195,5e-05
1,9.63e-05,0.010046,0.00195,5e-05
1,9.64e-05,0.010046,0.00195,5e-05
1,9.65e-05,0.010046,0.00195,5e-05
1,9.6601e-05,0.010047,0.00195,5e-05
1,9.67e-05,0.010047,0.00195,5e-05
1,9.68e-05,0.010047,0.00195,5e-05
1,9.69e-05,0.010047,0.00195,5e-05
1,9.7e-05,0.010047,0.00195,5e-05
1,9.71e-05,0.010047,0.00195,5e-05
1,9.72e-05,0.010047,0.00195,5e-05
1,9.73e-05,0.010047,0.00195,5e-05
1,9.7401e-05,0.010047,0.00195,5e-05
1,9.75e-05,0.010048,0.00195,5e-05
1,9.76e-05,0.010048,0.00195,5e-05
1,9.77e-05,0.010048,0.00195,5e-05
1,9.78e-05,0.010048,0.00195,5e-05
1,9.79e-05,0.010048,0.00195,5e-05
1,9.8e-05,0.010048,0.00195,5e-05
1,9.81e-05,0.010048,0.00195,5e-05
1,9.8201e-05,0.010048,0.00195,5e-05
1,9.83e-05,0.010048,0.00195,5e-05
1,9.84e-05,0.010048,0.00195,5e-05
1,9.85e-05,0.010049,0.00195,5e-05
1,9.86e-05,0.010049,0.00195,5e-05
1,9.87e-05,0.010049,0.00195,5e-05
1,9.88e-05,0.010049,0.00195,5e-05
1,9.89e-05,0.010049,0.00195,5e-05
1,9.9001e-05,0.010049,0.00195,5e-05
1,9.91e-05,0.010049,0.00195,5e-05
1,9.92e-05,0.010049,0.00195,5e-05
1,9.93e-05,0.010049,0.00195,5e-05
1,9.94e-05,0.010049,0.00195,5e-05
1,9.95e-05,0.010049,0.00195,5e-05
1,9.96e-05,0.01005,0.00195,5e-05
1,9.97e-05,0.01005,0.00195,5e-05
1,9.9801e-05,0.01005,0.00195,5e-05
1,9.99e-05,0.01005,0.00195,5e-05
1,0.0001,0.01005,0.00195,5e-05
