"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8254e-10,-0.0013703,0,1,3.18e-05,0.0019818,0,5e-05
1.8189e-10,-0.0013726,0,1,3.19e-05,0.0019819,0,5e-05
1.8125e-10,-0.0013749,0,1,3.2e-05,0.001982,0,5e-05
1.8061e-10,-0.0013771,0,1,3.21e-05,0.0019821,0,5e-05
1.7997e-10,-0.0013794,0,1,3.22e-05,0.0019822,0,5e-05
1.7933e-10,-0.0013817,0,1,3.23e-05,0.0019823,0,5e-05
1.7869e-10,-0.001384,0,1,3.24e-05,0.0019824,0,5e-05
1.7804e-10,-0.0013863,0,1,3.25e-05,0.0019825,0,5e-05
1.7732e-10,-0.0013884,0,1,3.26e-05,0.0019826,0,5e-05
1.7659e-10,-0.0013906,0,1,3.27e-05,0.0019827,0,5e-05
1.7587e-10,-0.0013927,0,1,3.28e-05,0.0019828,0,5e-05
1.7514e-10,-0.0013948,0,1,3.29e-05,0.0019829,0,5e-05
1.7442e-10,-0.001397,0,1,3.3e-05,0.001983,0,5e-05
1.7369e-10,-0.0013991,0,1,3.31e-05,0.0019831,0,5e-05
1.7297e-10,-0.0014012,0,1,3.32e-05,0.0019832,0,5e-05
1.7224e-10,-0.0014034,0,1,3.33e-05,0.0019833,0,5e-05
1.7152e-10,-0.0014055,0,1,3.34e-05,0.0019834,0,5e-05
1.7079e-10,-0.0014076,0,1,3.35e-05,0.0019835,0,5e-05
1.7007e-10,-0.0014098,0,1,3.36e-05,0.0019836,0,5e-05
1.6934e-10,-0.0014119,0,1,3.37e-05,0.0019837,0,5e-05
1.6858e-10,-0.001414,0,1,3.38e-05,0.0019838,0,5e-05
1.6777e-10,-0.0014159,0,1,3.39e-05,0.0019839,0,5e-05
1.6697e-10,-0.0014179,0,1,3.4e-05,0.001984,0,5e-05
1.6616e-10,-0.0014199,0,1,3.41e-05,0.0019841,0,5e-05
1.6536e-10,-0.0014219,0,1,3.42e-05,0.0019842,0,5e-05
1.6455e-10,-0.0014238,0,1,3.43e-05,0.0019843,0,5e-05
1.6375e-10,-0.0014258,0,1,3.44e-05,0.0019844,0,5e-05
1.6295e-10,-0.0014278,0,1,3.45e-05,0.0019845,0,5e-05
1.6214e-10,-0.0014298,0,1,3.46e-05,0.0019846,0,5e-05
1.6134e-10,-0.0014317,0,1,3.47e-05,0.0019847,0,5e-05
1.6053e-10,-0.0014337,0,1,3.48e-05,0.0019848,0,5e-05
1.5973e-10,-0.0014357,0,1,3.49e-05,0.0019849,0,5e-05
1.5893e-10,-0.0014377,0,1,3.5e-05,0.001985,0,5e-05
